Open,High,Low,Adj Close,Volume,Date_Ordinal
-0.5283598155118553,-0.5276273380543063,-0.5285537675624685,-0.5277821461489026,-1.0128985859802078,734868
-0.40399307558005215,-0.4029068063163307,-0.4016935957906467,-0.40266259045993824,-0.12209064405401601,735667
-0.36324950169926123,-0.3653256960202509,-0.36320064198847235,-0.36701010981772536,1.4185953595012861,737243
-0.5313437851826758,-0.5310828933292018,-0.5322053054950985,-0.5317408666375827,-0.9350904937970381,734809
-0.3624894974239731,-0.36186231492899756,-0.36118203489365,-0.3640270659773251,-0.14441087996048796,735842
-0.36395348654393295,-0.3638559123286664,-0.3600332405457865,-0.3629234346856946,-0.6340264310938093,735963
1.2369822494853588,1.2087735515839526,1.2036701328172557,1.2131591343836166,1.96905276425124,737686
1.165742985563902,1.1446268594083235,1.1940694723591205,1.180569691726628,-0.08537751943731789,737707
-0.30076212882325665,-0.29687131411153617,-0.29661136036309504,-0.29236222501081766,0.01980100774533325,736528
-0.3709614113151234,-0.3744492961967789,-0.3830912624894303,-0.3787903023022214,0.9053014155928844,735316
1.8744557541808105,1.845901288800764,1.888477234488685,1.8631090938783652,-0.11825206385168602,737935
-0.35465757702790496,-0.3560457280585346,-0.3512285209913774,-0.35243881545462413,-0.7645345838760067,735765
-0.4116810014396861,-0.40877030508594975,-0.40915258001707533,-0.40978827934214695,0.04394403313335855,735264
-0.34334569600228687,-0.3447487243380678,-0.34064315563265674,-0.34388158526568,-0.6206056967737449,735808
-0.27242641682849333,-0.2780924781430371,-0.27163319566041,-0.274967855103427,-0.33283727499478755,737381
2.558808902389812,2.49788341444157,2.577263983238824,2.5450085708624606,-0.5104913416028091,738064
-0.33932972882072754,-0.34231731903026746,-0.3398226017221238,-0.34380960453081466,-0.15041536295854607,736985
-0.2927301984600973,-0.2877164263055735,-0.2909166146373908,-0.2927861000087586,2.2530040504100035,737360
-0.32366590402842865,-0.32576662823022035,-0.32381327063823573,-0.3247917633510164,0.1317238560097318,736801
-0.392321194213491,-0.39433046211596795,-0.39213395974575666,-0.3931536558745626,-0.055862626224244184,735610
3.766756588764341,3.8738120005393775,3.8015958213114205,3.9076882505950303,-0.31288666541433496,738118
-0.516791933088245,-0.5151889026643545,-0.517008343132782,-0.5166177546293124,-0.5810047017627427,734977
1.0917437376950256,1.110110451377155,1.126536571789177,1.1257074199454065,-0.10991369549783508,737724
-0.3770093538436093,-0.37960917511404363,-0.37583742904918976,-0.3792621497948115,-0.631345858326819,735436
-0.47476036029872304,-0.4740349592999884,-0.4741253422110837,-0.4746553214480126,0.05393363431167545,735033
-0.37570536709737934,-0.3777641275012035,-0.3732280113225711,-0.37611916564925346,-0.8128206346520573,736194
-0.3579615434462667,-0.3607443450725894,-0.3577356395415047,-0.360684154450966,-0.27427569527860773,737318
-0.32172991970584575,-0.32619660641299486,-0.32396096919333317,-0.3282466386891765,-0.24473578338637547,736807
-0.5295038038843146,-0.5294176596786299,-0.5301867025031277,-0.5296695361192633,-1.0050891839857095,734695
-0.5382157153361208,-0.5378220079150838,-0.5387698680706131,-0.5382987470430726,-1.090420750401565,734067
1.4371801666662396,1.4100870093408724,1.4509080118460946,1.4029377593980261,0.05709313607970126,737749
-0.35312159663966713,-0.35541247800941417,-0.3518849772489289,-0.3558057272237842,-0.513257692698343,735850
1.2186224520950264,1.2005256219496763,1.2356724492242188,1.2311533184230707,0.11255597367724035,737711
-0.39628116196423063,-0.3963553315090747,-0.39398022655871373,-0.3963366310944714,-0.018745628643986195,735278
-0.4008571034541902,-0.4030944421859577,-0.40319524358264736,-0.4044620128625912,-0.47279891440190386,735990
-0.3715134097045911,-0.3738238602370187,-0.37052833086053905,-0.371256741249744,-0.44188297515594993,736341
2.3598109250126984,2.3752578912689835,2.417293589731318,2.4032946067078864,-0.11919562546566657,737896
-0.35640156330196326,-0.35800804173776796,-0.3537722848865377,-0.3559656755263571,-0.4781600599358843,735557
-0.5353117448521854,-0.5348511685384769,-0.5363163628080146,-0.5357475716170343,-0.992722808287328,734169
2.2452119938005217,2.208304688752999,2.150239117953115,2.1462575685106735,0.34935777191315687,737847
-0.4522485891092075,-0.45201947591965885,-0.4517401756228754,-0.4513908368400728,0.602271599527196,735075
-0.5324717737177582,-0.532294683074923,-0.5332638412104003,-0.5329404789068796,-0.9843772917394318,734427
-0.541847678420712,-0.5404879453556707,-0.5428563082738711,-0.5409059043750114,0.25885448710552156,733961
-0.38452127349217696,-0.38475341021659104,-0.3830912624894303,-0.3850282901012731,0.6115106403307556,735320
-0.4147209785412452,-0.41370346595978835,-0.417776782306361,-0.41626619359376565,3.1369139850824737,735144
-0.472792376301386,-0.4685467205426258,-0.4725908716062056,-0.4709365194144845,1.7639603548003067,735018
-0.40995301900296427,-0.40827777509830093,-0.4082581665718647,-0.40569360679498767,0.4763561614191084,735271
-0.5291918070554621,-0.5287140398262757,-0.5296943603099641,-0.5289017842669131,-0.9122698843073946,734630
-0.5361677361518578,-0.5358675083252109,-0.53705487609776,-0.5366272872811855,-0.954337006264028,734213
-0.5364557332246448,-0.5362036822546691,-0.5377605665746279,-0.5373790443032783,-0.7502560662705055,734190
-0.3108820219642842,-0.3112798733610824,-0.30647461152995426,-0.30962864827227266,-0.2917172887491575,736901
-0.5277438217728386,-0.5272286201379722,-0.5286194131882236,-0.5281260349994346,-0.9344471563329605,734605
-0.5309117895734955,-0.530832717381698,-0.5319591343985167,-0.531732869222454,-1.0312694446766475,734661
-0.2859382754934564,-0.2886154765719191,-0.2822431617173824,-0.28831552895701507,-0.543851963212258,736746
-0.3921051964089008,-0.39187561844908586,-0.3907718089084858,-0.3915221951844415,-0.3190948719426843,735611
-0.35388158491511784,-0.35541247800941417,-0.3507608041135752,-0.3523828375474311,-0.6025922477795705,735855
-0.324121891393756,-0.3279009339643633,-0.3226890810914756,-0.32623929149059383,-0.14010409304819033,737151
-0.35688155442331554,-0.35895402344826566,-0.3536984417632665,-0.3564615192630408,-0.5545385133099925,735562
2.26521179052184,2.240749335036901,2.324979428513142,2.291890430025295,-0.6247766679991816,738029
-0.3664894567682367,-0.3666469260160075,-0.36279856253072207,-0.36427498984502066,-0.17068049307699218,736044
1.1896227468491152,1.1523667207832118,1.185125288672794,1.16437497407561,-0.3434166021818423,737735
-0.3670094554829503,-0.36655311785369193,-0.36320883948598853,-0.36368318512420844,-0.11220826578637871,735411
-0.40021710995910803,-0.3968244035926459,-0.3972625242578775,-0.39640060641679303,0.10025393172526655,736311
-0.392321194213491,-0.3907889166771164,-0.38946709799375057,-0.38789136471732844,-0.28124518447278235,736318
-0.3523136048521259,-0.3536534244695293,-0.3496448161671829,-0.35076735969144457,-0.15307806524042303,735509
-0.36744144309221205,-0.36738183349779646,-0.3643248315352325,-0.3637951489360095,0.5151708550851269,737250
-0.3243458891170348,-0.32355412687648577,-0.3216223478786577,-0.32337622087324597,0.01383226571750168,736950
-0.38380928872881676,-0.3843390602125371,-0.38141729492982246,-0.3824531184311414,-0.5427976045905752,737299
-0.35834554354327536,-0.36097888893237334,-0.3605666153578987,-0.3596524878993707,2.125944901254667,737181
-0.2550025859249624,-0.2008115448144625,-0.2614909464812397,-0.2128679306281957,4.27687223045785,737503
-0.5326557718475943,-0.5319272371520269,-0.5331161385524512,-0.53252461332019,-0.9327315897620867,734423
-0.26873846631296033,-0.26602928322034586,-0.2623607428167922,-0.26278779985991374,0.21210529804921202,736549
-0.5242078577125096,-0.5243281427466007,-0.5252468691650529,-0.525015040514391,-0.9768895584769723,734591
2.851005884488756,2.785859317560473,2.7691541807045708,2.797247111997995,-0.4204920044753679,738224
-0.2752424002067329,-0.27443363536579896,-0.2690894481766561,-0.27371228092176736,-0.009381494444633673,736716
-0.4079290395747669,-0.4097084727070871,-0.4071175574129625,-0.4086766386392652,0.07900592492559069,735158
2.955324892186459,2.8777207982845043,2.9831179947215434,2.90109367540211,-0.4979927243145893,738082
-0.32272990954191166,-0.31896496183946393,-0.31920166542893663,-0.3190736075353267,0.11163743074241837,736954
-0.43436077092166075,-0.43302956181345187,-0.4393249507547848,-0.4399705320350734,0.740481931393212,736004
-0.3882012440888182,-0.3893034930798137,-0.386701776008815,-0.3887870712130293,0.0071844452553659205,735696
-0.3791613239709044,-0.3776781334282483,-0.37702724781029856,-0.3806297037831024,-0.3699006611197057,736128
-0.2631704989059893,-0.2658885748858717,-0.25989903595382585,-0.26476314540185913,-0.05182389658864558,736584
-0.5378477190764485,-0.5371027520660107,-0.5383595829096435,-0.5374030365486643,-1.0690655206912096,734074
-0.3974011465806651,-0.39952943884302855,-0.40064326167571274,-0.40007141596213414,-0.2320834799261816,735989
3.6560374981173203,3.637747481439528,3.6826131246302163,3.7195888908196735,-0.6199516370185992,738132
-0.38752124300037466,-0.39014783299363975,-0.38821982700155117,-0.39119429716545945,-0.6110449872381464,736101
-0.44870462513019,-0.44866555853243595,-0.447768615264689,-0.44748009684345724,0.01586950102041425,735080
-0.42166490796288675,-0.4218967321495352,-0.4210918782012927,-0.4197130795142122,0.8516184783126267,735110
-0.3417617121019585,-0.3421765989687958,-0.3372377970023117,-0.33957897592646835,0.27829757490875734,736369
-0.5379757177754649,-0.5369854820906182,-0.5385729311933478,-0.5372910727368633,-0.9968687608336062,734030
2.7669266630731073,2.711001889452356,2.564832223878746,2.5003030482842807,0.015647907005009724,738209
-0.36424147961676057,-0.3642311645229244,-0.36193696779553736,-0.3620197187787424,-0.37116946556274777,735820
-0.33892974088621985,-0.3423564168400633,-0.33727061981518924,-0.33955497968237486,-0.4723521522740721,736370
0.644860219835818,0.618319272391307,0.6054826805008391,0.6069230699742941,0.47061973569774934,737644
-0.28272230418070915,-0.28293181521856353,-0.2803312533815218,-0.27982230208134556,0.01704895303788995,737025
-0.33177782157859526,-0.33553129645422836,-0.32889259682818855,-0.33230132815940017,-0.530449099377307,736419
-0.3532415914200357,-0.3556079240594023,-0.35172085908168943,-0.35437419791317165,-0.5018741936811911,735759
-0.5287758112836586,-0.5287844018115111,-0.5297682116389386,-0.5289817584181997,-1.0012649001714702,734114
1.9431349841225483,1.913917972253324,1.9425117204399134,1.9276482939471544,-0.23238012997906185,737962
-0.38889723301476065,-0.3905152867345342,-0.39014817136096025,-0.3911623075049448,-0.28499798634656864,735386
-0.5286798122593963,-0.5276195200559468,-0.5289968755363157,-0.5278461254699318,-0.574767902458212,734676
-0.2872822538332103,-0.29032763384864463,-0.2884959157762634,-0.2942896140529441,-0.36818509454883197,737021
-0.36223350402589954,-0.36473152423593025,-0.36930568108084944,-0.37138468789567974,0.315325220063449,735416
-0.4025770899721829,-0.40311789618103616,-0.3997242270179923,-0.4021187582337752,-0.2238273158038517,735690
-0.3854812677347596,-0.38708317763671884,-0.38716129538910105,-0.38694766973214817,-0.5666725727019015,735975
-0.5327357710344796,-0.5324510430421129,-0.5334607780876657,-0.5329724685673941,-1.0338964059882978,734802
-0.4579845308088815,-0.458234784615455,-0.4602987281835543,-0.45967615891335045,0.9176856617763791,735067
-0.5378077194830059,-0.5373294740184359,-0.5383513772064242,-0.5378428943807397,-1.0024086112187194,733976
-0.34766566009401023,-0.35144092311579467,-0.34916067967723863,-0.3495277563477968,-0.16585546209640975,735464
-0.36668945073549053,-0.37007122493346173,-0.36977341437005806,-0.3734160473331862,-0.3984934373009348,736053
0.03870640480586885,0.08532721077894262,0.047486598438947154,0.08812279714966065,3.5788153409633687,737468
-0.5334637636351356,-0.5332719328698595,-0.5343551997385796,-0.5338921713071885,-0.9872186988724414,734364
1.136023315635739,1.1382161632975272,1.172693652398265,1.1351444337765304,0.03774297479905449,737719
-0.5281998171380847,-0.5265797262741343,-0.5283896534980806,-0.5270863710327104,-0.8416099861695323,734571
-0.36545747125737604,-0.36835125356737597,-0.3676235119208737,-0.3693613578629624,0.098484753699053,735878
-0.31316199479055506,-0.31339073682714447,-0.30864091717987413,-0.31198788573522335,-0.2888580111310346,736668
-0.5271918273833303,-0.5268533562167166,-0.527897311304917,-0.5273342909016985,-0.6254664687245538,734925
-0.5405196919184165,-0.54019086141801,-0.5413628702879415,-0.5407939405632103,-0.995725049786357,733996
-0.3856572619459478,-0.3854101338057859,-0.38331282057920557,-0.38271704112780186,-0.5131504697876633,735897
-0.4899682057256132,-0.4853866929179709,-0.490684447204968,-0.4846520903588205,2.886798675437172,735001
-0.3813533056915202,-0.3834009082273965,-0.3825825088898279,-0.38138145680648766,-0.19746835026178117,735332
1.9494549918857529,1.9000410720732157,1.6578147857002858,1.8361578448819027,2.075907542937516,737854
-0.5333357649361191,-0.5330764829108722,-0.5345029023965286,-0.5335242902112708,-0.932552884910954,734261
-0.3912812127839011,-0.39293104822761726,-0.39119028746411993,-0.3917301199803711,-0.5067170951468868,735388
-0.3999051171302148,-0.39540934979857706,-0.3970327645677345,-0.3926178330596509,1.6774493363669756,735641
1.9564148811451783,1.923338554733534,1.9903919289765963,1.9399243541605797,-0.47283822946915305,737942
-0.2863382634279641,-0.2825565473883087,-0.28094668522582794,-0.2780228676825699,0.1263269695055248,736747
-0.5329597687577584,-0.532294683074923,-0.5333130754297166,-0.532636577131991,-0.9184530721565854,734422
-0.5288798102266095,-0.5285576798590857,-0.5297764173421581,-0.5288458023610126,-0.5450671561999603,734763
-0.37031342190131206,-0.37290133643059864,-0.36831280329985766,-0.37047299856584426,-0.9926870673171014,735956
-0.3088100510238743,-0.3135705390624153,-0.31704356137938455,-0.31857776779735064,1.4098209513106714,736453
-0.36734545206786845,-0.3701572190064169,-0.3662449578828673,-0.36665821955335726,-0.38110545528572487,735527
-0.3672014575314343,-0.36670948172988094,-0.3647269068901311,-0.36429098867398557,-0.176667105589937,737279
-0.531559782987266,-0.531309615281627,-0.5324514765916802,-0.5319088123552842,-0.9627897457226038,734443
-0.3580815542264727,-0.35803931373120595,-0.35418258235606226,-0.3557977338073632,5.102398321167737e-07,736352
-0.5349677483485786,-0.5345775385958947,-0.5355039981892946,-0.5349398326890411,-0.9591441667594971,734164
2.125213213472614,2.1621002910854066,2.1774410446396617,2.2191539274341334,0.08110749397491103,737861
-0.2912422375837873,-0.29120324575590856,-0.28591933317107704,-0.28705995477535534,-0.033667483713565115,737395
-0.3542735769308963,-0.35726533971161456,-0.35410052122101665,-0.3567414287925434,0.29586426177509995,735556
-0.4455766569229759,-0.4442640176380436,-0.44705471908460176,-0.44454504948995155,2.897699671356266,735180
-0.3890972309819739,-0.3868642736826531,-0.38684947866676406,-0.3887390827235499,-0.14707358224236491,735354
-0.36100152054782575,-0.36447352638106784,-0.36226518771860994,-0.3627394901390281,-0.05739948794398524,735507
0.07501005181424256,0.08139471069612798,0.08892542431399343,0.08494779935134268,1.6853302203019267,737469
-0.5357357405426773,-0.5344446326237833,-0.5367594707818618,-0.5352837215395729,-0.492867469184104,734176
-0.5233198667380831,-0.5231867149861148,-0.5240734536046796,-0.5240473532838248,-0.5612935566828078,734919
-0.5241198586069359,-0.5236948848794818,-0.5244098874366748,-0.5241193300199827,-0.9464382518439634,734912
-0.3711534133636074,-0.36734273568800063,-0.36836202521061917,-0.3651547095078793,0.2730972637407963,735407
-0.3765213548036498,-0.37796738764055193,-0.37656772843001257,-0.37720681410674933,0.052915016660219166,737293
0.12938547514040585,0.12584007436883107,0.07087284030566346,0.07043253087992514,3.96885654904556,737545
-0.5352077459092345,-0.5350388004991048,-0.5361604544468461,-0.535667597465748,-0.9374672683171028,734206
4.031793930914882,4.02067288863648,3.8795910714402706,3.7962042637081623,-0.16469030646702468,738160
-0.37476137669213316,-0.37507473606553826,-0.3712094042277487,-0.3747196259991555,-0.5625266201556233,736164
2.102293526429171,2.0480357223834122,2.063299680035087,2.0228975361202854,-0.4475657894219692,737978
-0.3868812495052925,-0.3887171353848535,-0.3841333950039965,-0.3862039061264765,-0.3922923789666307,735698
-0.537959717938088,-0.5370245720824157,-0.5385483140836896,-0.5373150649822491,-0.8993137826002753,733987
4.115233026836789,4.060388453208672,3.8044676163984796,3.879817374834217,0.17360155082416442,738117
2.4193303400551374,2.391910266864693,2.4768670730582945,2.451918782724952,-0.5785814639813834,738055
-0.3163699701845732,-0.3172997360068905,-0.31520549206394366,-0.31427515845813886,0.6909628171443459,736907
-0.3761693663812733,-0.3776077636250145,-0.3742701397342856,-0.3760151952538735,-0.09151424402521417,737234
-0.432968785069857,-0.4330842838929691,-0.43587034559656856,-0.43652363811721173,0.950531613414566,735220
2.769206667899053,2.838826209538041,2.838820773356988,2.841792770246461,0.5345496091419549,737802
-0.3659454702973355,-0.36952394941230055,-0.3689528399452671,-0.3718165563100418,0.34918978935309214,735313
2.818766224173869,2.8192812136393113,2.885634199446634,2.824038500663451,-0.0017222045250869348,737804
-0.3770493494370926,-0.37995317095086045,-0.37607539033970055,-0.3789342517758294,-0.7190899402329658,736202
-0.5300637981925115,-0.5295662016474603,-0.5307693074317047,-0.530173373272368,-0.9487792853938015,734450
0.06305814929382693,0.0516707239323302,0.057875010508995905,0.0480477379438911,1.2268629247210319,737532
3.0837234911382962,3.026301896196642,2.9346633254167287,2.8840191141282987,-0.17033737976281743,738197
-0.28987423948817115,-0.2952060687339668,-0.2868958077513333,-0.291002680433778,-0.6785954209663001,737392
-0.532999768351201,-0.5324588610404724,-0.5339613259840487,-0.5333483470784405,-0.9429535072468761,734508
-0.2860422784363666,-0.28168874957040513,-0.28379406424295744,-0.27644738889834924,0.6952874745417568,736605
-0.25956253557746356,-0.25749984701014006,-0.2621556166477138,-0.26858591383205965,0.9378971804394854,737035
0.031394467124676986,0.04433741410813247,0.02878580490480126,0.042025696348143175,1.516078855794164,737535
-0.35967353404553026,-0.35356742648757483,-0.35583191229175387,-0.35091130916505264,3.1173100629132184,737182
-0.5320077784338236,-0.5319428731487459,-0.5334197495715688,-0.533020453058166,-0.8788520771455832,734303
-0.3466816620954027,-0.3443891003225304,-0.3486437203744169,-0.34434543934184914,2.9002015392721234,736944
-0.28285831879825146,-0.2862231729829138,-0.2804132940023093,-0.28327718141821323,-0.16857177583362654,736600
-0.36164950996163714,-0.3653413241989715,-0.3640212123104117,-0.36625835679434005,-0.2129441903698714,735311
-0.34916162888892743,-0.3501353173897595,-0.346986172426951,-0.35035149410475497,-0.1665702815009405,736403
0.6356283776686072,0.6288657443602633,0.6514264046205196,0.6347380557994808,0.24269956856312713,737636
-0.5342477556666113,-0.5337722847648669,-0.5352167985766159,-0.5343720162149073,-0.9805708784103057,734402
-0.3537135866226588,-0.355138848066832,-0.351212105482087,-0.35132717875044983,-0.4486380185287653,736069
3.621997804098044,3.580246255956432,3.6572167152344384,3.6507712895872664,-0.45103623763096584,738131
-0.3166019638265812,-0.31919167988289004,-0.3132607280923926,-0.3156667046918158,-0.21666125127343117,736958
-0.38413728939500574,-0.3802189711680857,-0.3823855679097109,-0.37952607249147197,-0.19503796428637668,735884
-0.38717725049672735,-0.383995080011717,-0.38452726875852733,-0.381637386086727,-0.19941623313912737,735358
-0.34636167334778034,-0.3502760413602304,-0.3521147369390719,-0.35487803106756877,0.19675455133691466,736062
-0.5239998598266079,-0.5237965188581551,-0.5250335208813487,-0.5245671852671868,-0.715104822052707,734911
-0.3652014778593025,-0.3653804220087673,-0.3627821429185801,-0.36289944244030864,-0.003680809693501126,735310
-0.5311597870528397,-0.5309812593505283,-0.5326566191721652,-0.5320527658275999,-0.9112155256857118,734485
-0.5318637798974302,-0.5311376193177183,-0.5330422872234767,-0.532748540943792,-0.10409506554495497,734771
-0.31394599882190877,-0.3145634326720691,-0.3094368703921553,-0.3101085051761141,-0.17309300856728338,736640
-0.3761613544627067,-0.37820193540933505,-0.3744506611022607,-0.37609517340386756,-0.5392235075679216,735438
-0.4087930267931685,-0.4081995912057068,-0.4077165901593847,-0.4084607204269144,0.9333223362504888,735148
-0.391137218247467,-0.39175835238269263,-0.38946709799375057,-0.38908297957149673,-0.40317550440061106,735376
0.17946498613038278,0.22670788920299728,0.18985553698686752,0.2375944459169851,1.6859556872808912,737591
-0.3053940857438732,-0.30779303827475063,-0.3043329270925442,-0.30686954805030475,0.2780295176320583,736891
-0.36916142561024545,-0.3728075087232872,-0.3694533960473534,-0.371032813626142,-0.4651503467734251,736339
0.6045886531575282,0.6261841552869608,0.6295828021362364,0.6327467554143538,0.4550545431640928,737640
0.10745772201490894,0.09839888058201815,0.10400748631698042,0.09582428792500926,0.9655249504245981,737563
-0.34314570203503303,-0.34485036222574045,-0.35131058212642297,-0.3544861577262651,1.2884267459362406,736975
-0.41164100584620283,-0.4089032149670603,-0.40911154329527516,-0.4082047911466751,1.2757387015058204,735131
-0.26548248740685176,-0.267538160812727,-0.26460912191031244,-0.2706412495201218,0.14832553667995793,736551
-0.3963611651510753,-0.3946744579527848,-0.39356994960344727,-0.3940893574433218,0.040423547566044715,736027
-0.4467606448888779,-0.4474537609687163,-0.44680035049050376,-0.44646442512211915,-0.1678569564290958,735081
-0.2552265796482818,-0.2595481703983253,-0.26449424206524097,-0.26910576580895945,1.9654858154226318,736489
-0.3414737190291308,-0.34551488426829885,-0.3454435002217051,-0.3494077991195747,-0.444885216654979,735866
-0.33035382405215935,-0.31964512769673975,-0.3254626210881854,-0.3157306800141374,0.3631287677414413,736956
2.384370491388347,2.3570029315525556,2.441254349806089,2.4016950277131754,-0.535535039440543,738054
-0.32462588627113326,-0.32902673354612855,-0.3257908410112579,-0.32999007918592893,0.09103276140682018,735479
-0.3679614418069257,-0.3708530091334142,-0.3705529479701972,-0.37187253821594224,2.8870488622287582,737265
-0.3777453383630351,-0.378889911446972,-0.3757553720169958,-0.37647904933004256,-0.3837681575676018,735423
-0.2719624335444368,-0.2735189256487392,-0.26649642954792135,-0.26902577566284275,-0.3436310480032015,736751
-0.3909212164429174,-0.3935252200119378,-0.3923144770108801,-0.39288175575631135,-0.5609182764954291,735985
-0.26157053916803996,-0.2649973074368929,-0.2677108613158367,-0.2740881354405683,0.33891426041296296,736594
-0.3374417480102351,-0.33919012359546985,-0.33439861958555,-0.3370917718240442,-0.06413666083168734,737158
-0.1507636534133718,-0.14311470910341295,-0.15024623203877524,-0.14351433863515956,1.4501010247559778,737511
0.7772188585376631,0.7504825268405215,0.7791399326014938,0.7652719135137371,1.1284680336873771,737651
-0.5340797573741523,-0.5332719328698595,-0.5351183301379832,-0.5337482178348728,-0.3943296142695433,734134
-0.3065460660351024,-0.31038080354974085,-0.30643359121956054,-0.31094023634949336,0.21167640640649357,736935
-0.3691534336914756,-0.3724400745273886,-0.37141454270538193,-0.37332007035422726,0.8170212191333396,737192
-0.43666474750395656,-0.43660238315474054,-0.4364447530276293,-0.43541999882816607,-0.21959201083200716,735240
0.10384173076797922,0.10720194282580704,0.022139205811350593,0.032700706309433905,7.534357868359712,737460
-0.3836812860298409,-0.38653592166055356,-0.38515910790642066,-0.3882432549816965,0.36984807014403015,735905
-0.3631214950003261,-0.3630428404992792,-0.35951628534581637,-0.36288343961263625,-0.2563158577397732,735414
-0.5293518054292325,-0.5285498618607264,-0.5301538796902502,-0.5292216808720591,-0.9882909279792375,734463
-0.36358549428422005,-0.3650833380711066,-0.3655638845156577,-0.36892948944860043,0.323992405343384,735408
-0.3838652881596365,-0.38469868422807457,-0.3855283645512933,-0.3827570202060299,0.10783101741329225,736103
-0.5254478451092314,-0.5255321144939624,-0.5267403071509825,-0.5266465132006349,-0.5331296721442972,734942
-0.41628895460427784,-0.4167837494954299,-0.4163900102565803,-0.41657009536865425,0.46838592505859084,735151
-0.3129060013924816,-0.31655701443574125,-0.31464749603932174,-0.31968139908898113,0.2405193693793084,736796
-0.31122602646780956,-0.3136096368722111,-0.3155747487088164,-0.31700227301829975,0.5947123843242835,736899
-0.3062740647997331,-0.300264309763559,-0.30207636281006267,-0.2974326101946248,1.23472593817087,736927
-0.3867452468876282,-0.38784152347758954,-0.3872023321109012,-0.38673173552496715,-0.1372090744598409,735381
-0.3584575424049148,-0.35982963535552964,-0.3545846577109609,-0.3567494222089645,-0.7219313473659754,735740
0.24519234207507826,0.23455714391993063,0.256748433734214,0.24032958188452,0.017781642927533946,737598
-0.2680024537938191,-0.27336259304454363,-0.27081263764702546,-0.27684725165736646,0.1292934700343273,736920
-0.5343757543656277,-0.5341397306877632,-0.535323472718468,-0.5343640187997787,-0.8294044448371701,734155
-0.5331597667249716,-0.532294683074923,-0.5336002750423954,-0.5325486055655759,-0.9554449763410505,734266
0.11851363764216889,0.11816278043481405,0.12737732498296117,0.13162869546242106,1.8082791578812119,737473
-0.5284958141295601,-0.527846242008372,-0.5290461097556322,-0.5282379988112356,-0.9757458474297233,734473
1.6454580817217197,1.6895804506927126,1.6819395736795604,1.7403887507318718,0.6296027194594283,737754
-0.5296638022580852,-0.5291674837311262,-0.5304246678964901,-0.5294056214200179,-0.9105007062811811,734449
-0.27900234199054397,-0.27666957898761446,-0.27827982757667347,-0.28074198882630963,2.8743786882834508,736857
-0.5385997114331701,-0.5382050898346991,-0.5395904383925526,-0.538922545423107,-1.0429210009704983,733983
-0.51225597919185,-0.5121711552975906,-0.5140953184898973,-0.5139226257309585,-0.4719232606313537,734984
-0.38418527690725884,-0.3818998447243756,-0.3822706880646394,-0.3802378304417988,-0.2567447493824917,735632
-0.29761814877878745,-0.30148390187164303,-0.2989828044906481,-0.3015832606489771,-0.09680390761874155,736887
-0.44300067910531077,-0.4382910668913917,-0.4419589855910617,-0.4369315142861878,0.8050479941074499,735214
-0.2683304504600487,-0.26931285816732925,-0.26679182665811624,-0.2651870203998001,0.37899775852202344,736865
-0.2720984201622637,-0.27753737680551815,-0.27466109604551453,-0.28059805534753185,0.041013273574782565,736874
-0.5404076930567772,-0.5384318117871243,-0.541059259268824,-0.5390025195743935,-0.3695075104472138,733967
-0.2867622711183341,-0.28926437434475616,-0.28093025330513105,-0.28624421043481835,0.24116270684338606,737399
-0.37132140765610716,-0.3708530091334142,-0.36854256299000065,-0.36908143233862956,0.17682896043562066,737193
2.0787737454851034,2.049755693749498,2.0614944171211174,2.046689654190045,-0.3968993900288313,737986
-0.2773223630659126,-0.27615360673188477,-0.27210091253821217,-0.27048932262492287,0.12788170171037913,736612
-0.4353847605137922,-0.43106724031622023,-0.434073300694373,-0.4292299995185938,0.7737031632187775,735102
-0.34839364869470685,-0.3479306457613819,-0.34433573028708697,-0.34644075410813935,-0.4467258766216456,735859
2.324411140817429,2.3281544980610342,2.379793714749864,2.361788002196674,-0.10523877659220414,737903
-0.4693604151839672,-0.46799165047710023,-0.4685454599190446,-0.4674976309091666,0.4435459507511481,735046
-0.5276078231551337,-0.5274709780871164,-0.5280778367757436,-0.5276781797522302,-0.8525109820886259,734858
-0.5351757462344805,-0.5307545373981031,-0.5358978719438255,-0.5313889803719222,-0.5722839050274677,734086
-0.30375410241272516,-0.3083950358754291,-0.31256325152444736,-0.30762130107369007,2.0039073584161584,736880
-0.5335037632285783,-0.5328810329518849,-0.5338874746550741,-0.5335722747020426,-0.8658244934980107,734137
-0.30405809932288924,-0.309114283906504,-0.30494836303970196,-0.3079811847544791,-0.09619631112489044,736430
-0.4243608805609204,-0.4244844856975279,-0.42400489874132574,-0.42517531804578523,0.1639979521242941,735173
-0.5331757665623487,-0.5326074030093026,-0.5342567312999468,-0.5332843677574114,-0.8848208191734147,734417
0.9337692673534517,1.0266064108994204,0.9682156805371304,1.0460771495120598,2.5642185486575686,737657
-0.32607386755379736,-0.32593862028513,-0.32272189980150157,-0.32148883090288544,-0.14984350743492147,736846
-0.34389769039179524,-0.34231731903026746,-0.34195606814775964,-0.33883521232079666,-0.008684545525216214,735815
-0.33268180439048006,-0.33528112441572383,-0.33530945264290263,-0.339778907305977,0.14553774100228808,736376
4.139592643244736,4.036934458130196,3.594483954110964,3.537807800895137,0.9932885360965715,738103
-0.537279724849563,-0.5371027520660107,-0.539180153231583,-0.5386346384784757,-0.7930201371465562,733973
